46986.45	0.3997091172	0.9694468726	3.2923057252	14.3546285257	74.4334807669	204.2763276607
46997.40	0.3981312856	0.9722920714	3.3026858824	14.3945137790	74.5796538854	204.4774420904
47008.35	0.3965358196	0.9751406376	3.3130846693	14.4344333519	74.7257810957	204.6745859764
47019.30	0.3950602866	0.9745532909	3.3193893414	14.4694689970	74.8659644660	204.8299787009
47030.25	0.3935577265	0.9761263028	3.3282953039	14.5076282083	75.0097623795	205.0051220474
47041.20	0.3938273598	0.9755824087	3.3292395665	14.5004482178	74.8624867603	204.3784509938
47052.15	0.3924914023	0.9778119561	3.3388295990	14.5393759448	75.0073540915	204.5647026329
47063.10	0.3927661491	0.9812130942	3.3443360386	14.5376112971	74.8674677018	203.9893846340
47074.05	0.3931008382	0.9848687200	3.3500861816	14.5361720228	74.7285320860	203.4314025237
47085.00	0.3914655610	0.9895678782	3.3624485051	14.5783132709	74.8775757160	203.6555345325
47095.95	0.3914355746	0.9897866679	3.3642313810	14.5721851807	74.7316591029	203.0596575702
47106.90	0.3895652511	0.9949599979	3.3775087932	14.6159233880	74.8835857764	203.2918419093
47117.85	0.3895547962	0.9996501608	3.3849745995	14.6169369430	74.7454965387	202.7421726638
47128.80	0.3878652154	0.9990816802	3.3917669382	14.6535268352	74.8901529825	202.9144178022
47139.75	0.3880780362	0.9996410359	3.3945310751	14.6497523121	74.7515163780	202.3383136866
47150.70	0.3866372256	1.0008350396	3.4034030515	14.6889190122	74.8996130025	202.5323467861
47161.65	0.3851804947	1.0027707499	3.4130961018	14.7290140358	75.0487004986	202.7305208148
47172.60	0.3851675532	1.0041663423	3.4167202650	14.7261358938	74.9103252232	202.1571404044
47183.55	0.3863595868	1.0016116729	3.4103734763	14.6750721991	74.4698479078	200.7659065876
47194.50	0.3846144940	1.0039695322	3.4210591092	14.7173326484	74.6245070966	200.9907006296
47205.45	0.3859616709	1.0014205982	3.4152845587	14.6683372995	74.1934202708	199.6233820419
47216.40	0.3841289185	1.0008738553	3.4228933079	14.7077032999	74.3467882399	199.8296793176
47227.35	0.3841038007	0.9993289346	3.4240203905	14.7039933025	74.2147621913	199.2712056860
47238.30	0.3825626813	0.9987841373	3.4316803498	14.7436836119	74.3692969186	199.4786147112
47249.25	0.3809296253	0.9982391119	3.4393427205	14.7834480808	74.5240810342	199.6814629755
47260.20	0.3792821148	0.9993981102	3.4490178163	14.8256522929	74.6818749511	199.8985429584
47271.15	0.3775776158	0.9988525954	3.4567992085	14.8658211004	74.8375363557	200.0920197783
47282.10	0.3756382094	0.9983068189	3.4647130001	14.9063634186	74.9939100776	200.2806383547
47293.05	0.3737562682	0.9977607688	3.4728320969	14.9474570529	75.1512992306	200.4642045165
47304.00	0.3719852659	0.9983276509	3.4824516807	14.9906128398	75.3114501276	200.6550061779
47314.95	0.3702166886	0.9988988317	3.4920896556	15.0338738672	75.4717874655	200.8412086634
47325.90	0.3686403814	0.9994499783	3.5017778659	15.0773450968	75.6324941894	201.0224075430
47336.85	0.3670765110	1.0000134467	3.5114684975	15.1208627504	75.7932281165	201.1991621194
47347.80	0.3671448029	0.9984671897	3.5131407462	15.1188113071	75.6611025770	200.5905433937
47358.75	0.3656621328	0.9979219816	3.5213288141	15.1604839233	75.8197877952	200.7570821508
47369.70	0.3642461231	0.9973764106	3.5294591842	15.2020531475	75.9781996872	200.9191756510
47380.65	0.3627663783	0.9968304647	3.5375012569	15.2434364919	76.1361599119	201.0769226122
47391.60	0.3611972045	1.0001106602	3.5501099095	15.2902857077	76.3005025336	201.2722108320
47402.55	0.3610998549	1.0048735097	3.5591193894	15.2980233074	76.1908509107	200.7645172488
47413.50	0.3594242781	1.0116567418	3.5759179636	15.3499457486	76.3611794872	200.9987053103
47424.45	0.3580196373	1.0174116974	3.5915024629	15.4004474831	76.5296681154	201.2170436899
47435.40	0.3564539897	1.0188466901	3.6019407520	15.4448251794	76.6906685628	201.3833834084
47446.35	0.3548736055	1.0202942566	3.6124737823	15.4894133207	76.8518135980	201.5452034982
47457.30	0.3535790327	1.0210152989	3.6221312438	15.5329487789	77.0114532134	201.6945824090
47468.25	0.3522099676	1.0204675736	3.6301877671	15.5744648750	77.1682915227	201.8257740519
47479.20	0.3508721088	1.0210608500	3.6395311190	15.6174136493	77.3264318587	201.9652730632
47490.15	0.3495163961	1.0301063998	3.6588437109	15.6720991421	77.4980809725	202.1935805266
47501.10	0.3481572663	1.0374645665	3.6760946607	15.7242397443	77.6662639616	202.3991030862
47512.05	0.3469394051	1.0446997908	3.6931098969	15.7759596886	77.8334302122	202.5991615401
47523.00	0.3456148664	1.0497588088	3.7074907514	15.8244490800	77.9962665048	202.7711103919
47533.95	0.3444287464	1.0518323839	3.7182317079	15.8684551569	78.1531955339	202.9061741705
47544.90	0.3458768864	1.0519244100	3.7155259806	15.8229538264	77.7128357165	201.4923759181
47555.85	0.3460134973	1.0520469523	3.7182645130	15.8206657706	77.5701547272	200.8585899225
47566.80	0.3448362246	1.0530897172	3.7274984053	15.8628144571	77.7265700173	201.0081624153
47577.75	0.3449829870	1.0572069404	3.7347682087	15.8657459914	77.5906668001	200.4277845867
47588.70	0.3437550448	1.0597033174	3.7455403006	15.9095134244	77.7490136580	200.5976994109
47599.65	0.3426122934	1.0681544666	3.7632869451	15.9613801959	77.9164139746	200.8290866935
47610.60	0.3414868406	1.0737792156	3.7775770055	16.0089484916	78.0781106114	201.0253465358
47621.55	0.3403784782	1.0793109996	3.7916486155	16.0560472597	78.2386093684	201.2166260524
47632.50	0.3404664267	1.0815775925	3.7963905923	16.0567452215	78.1131739742	200.6587081644
47643.45	0.3393328639	1.0864569944	3.8095538260	16.1024801253	78.2712163396	200.8444323183
47654.40	0.3382158068	1.0888630242	3.8197046311	16.1444583567	78.4241749151	200.9989682707
47665.35	0.3371111889	1.0883255883	3.8263266291	16.1821113082	78.5713967503	201.1170428521
47676.30	0.3360667249	1.0877874170	3.8328468064	16.2194230541	78.7174806271	201.2311920440
47687.25	0.3350383444	1.0891083900	3.8414674155	16.2589944351	78.8654686990	201.3619101146
47698.20	0.3352488197	1.0875689571	3.8411372039	16.2513962240	78.7151451792	200.7148053123
47709.15	0.3342411961	1.0894597182	3.8502530076	16.2912069135	78.8625903933	200.8550270135
47720.10	0.3330980834	1.0932302223	3.8615522966	16.3334367340	79.0121826020	201.0119514877
47731.05	0.3318692053	1.0952376276	3.8707956977	16.3731547333	79.1581749512	201.1453137634
47742.00	0.3306044325	1.0989750158	3.8822323022	16.4155313617	79.3068449058	201.2933456699
47752.95	0.3293821759	1.1007169096	3.8914394455	16.4553255714	79.4519753892	201.4150389343
47763.90	0.3283299867	1.1033958822	3.9017982492	16.4964370728	79.5980527511	201.5429118818
47774.85	0.3272873873	1.1089036263	3.9154938690	16.5413889145	79.7479782699	201.6979515853
47785.80	0.3262854791	1.1110896109	3.9251813382	16.5814067895	79.8912588535	201.8125932023
47796.75	0.3265103752	1.1095480248	3.9248883061	16.5728627829	79.7324516153	201.1446693595
47807.70	0.3255300096	1.1108648921	3.9333788383	16.6111948089	79.8731994131	201.2542822396
47818.65	0.3255159237	1.1108614074	3.9349488276	16.6054223347	79.7237544017	200.6262737185
47829.60	0.3253048472	1.1115163576	3.9374845311	16.6004924294	79.5698789283	200.0004398732
47840.55	0.3240635280	1.1135678038	3.9472878447	16.6408621029	79.7135601972	200.1277992144
47851.50	0.3240529503	1.1120329413	3.9474569675	16.6334070037	79.5572606419	199.4807409894
47862.45	0.3241300594	1.1130487080	3.9507780441	16.6303297860	79.4113713448	198.8811868482
47873.40	0.3242158328	1.1115179211	3.9510637821	16.6233291862	79.2573835205	198.2507859823
47884.35	0.3254929471	1.1089931304	3.9446504003	16.5720195410	78.8090436582	196.8908389491
47895.30	0.3244582952	1.1084711257	3.9515454688	16.6094531672	78.9519756431	197.0266360964
47906.25	0.3232868286	1.1079481220	3.9583922447	16.6467270760	79.0942693074	197.1583544231
47917.20	0.3222149047	1.1074241092	3.9653107666	16.6841244911	79.2364110303	197.2857333130
47928.15	0.3209335826	1.1068990771	3.9723134971	16.7216745074	79.3784369742	197.4087613784
47939.10	0.3197579777	1.1063730149	3.9794089487	16.7594012048	79.5203799535	197.5274129397
47950.05	0.3185885713	1.1073469968	3.9883941295	16.7994564305	79.6648027986	197.6581861791
47961.00	0.3175072432	1.1068188410	3.9956113446	16.8373883564	79.8062780156	197.7682523960
47971.95	0.3163777699	1.1062896213	4.0028395809	16.8753015634	79.9472796990	197.8741658718
47982.90	0.3153423655	1.1057593263	4.0100719348	16.9131769663	80.0877574185	197.9759602552
47993.85	0.3144186959	1.1052279445	4.0172527292	16.9508779578	80.2274497890	198.0737885679
48004.80	0.3135092817	1.1046954645	4.0243053174	16.9882141939	80.3659952236	198.1678674916
48015.75	0.3125495330	1.1041618751	4.0312590200	17.0252453649	80.5034750899	198.2581794432
48026.70	0.3116653339	1.1036271653	4.0381200455	17.0619791882	80.6398817679	198.3447497038
48037.65	0.3117655081	1.1020951889	4.0382641756	17.0544032820	80.4827850625	197.7077833693
48048.60	0.3107452109	1.1036092163	4.0474930400	17.0938534115	80.6223648365	197.8212114641
48059.55	0.3108274881	1.1060662036	4.0524072983	17.0924268142	80.4776468777	197.2480587742
48070.50	0.3108649271	1.1091289173	4.0580099959	17.0913023111	80.3283323845	196.6705671611
48081.45	0.3099159280	1.1096991904	4.0661460524	17.1295063209	80.4669078349	196.7844897741
48092.40	0.3089465056	1.1120311825	4.0763157802	17.1699781280	80.6075501121	196.9140086815
48103.35	0.3078916013	1.1130656527	4.0849589784	17.2085722816	80.7454178661	197.0253204061
48114.30	0.3090088992	1.1105383861	4.0785569147	17.1572214230	80.2980715452	195.6895613038
48125.25	0.3081473554	1.1100142846	4.0853747540	17.1938372888	80.4350895143	195.7996231662
48136.20	0.3072365925	1.1094889356	4.0921025335	17.2301649713	80.5711274920	195.9059272001
48147.15	0.3068696991	1.1105177989	4.0970516551	17.2473406644	80.6037041043	195.7802404342
48158.10	0.3059662853	1.1141614086	4.1086055110	17.2890565624	80.7446564258	195.9282033445
48169.05	0.3050615156	1.1186184298	4.1210472957	17.3316469370	80.8859843282	196.0814615791
48180.00	0.3052491483	1.1224724777	4.1273126932	17.3310391165	80.7396296994	195.5335617886
48190.95	0.3043578832	1.1256171309	4.1380760908	17.3714374742	80.8781056251	195.6761364996
48201.90	0.3035578149	1.1281007644	4.1480108107	17.4107051663	81.0146124474	195.8077588516
48212.85	0.3027702590	1.1318025792	4.1592760925	17.4513150891	81.1519620673	195.9493189926
48223.80	0.3019951290	1.1312708268	4.1654187502	17.4856217359	81.2810791202	196.0408128951
48234.75	0.3022023989	1.1310837728	4.1664808212	17.4783152459	81.1278089045	195.4558564876
48245.70	0.3014431067	1.1318334708	4.1739457333	17.5138413150	81.2577762486	195.5652080484
48256.65	0.3006957832	1.1313008284	4.1797888445	17.5472064232	81.3844104180	195.6570778758
48267.60	0.2999603021	1.1350001876	4.1905407393	17.5861392285	81.5168421915	195.7922467066
48278.55	0.3001451063	1.1348041927	4.1912405968	17.5775998122	81.3595890681	195.2108484562
48289.50	0.2994214949	1.1402408133	4.2039227051	17.6185526928	81.4940490978	195.3694014641
48300.45	0.2996703044	1.1416240496	4.2063039765	17.6114188126	81.3356631932	194.7991041720
48311.40	0.2989593521	1.1481402359	4.2201016073	17.6534121743	81.4712087506	194.9748014025
48322.35	0.2982594550	1.1493053102	4.2274710610	17.6875561266	81.5966915923	195.0883124214
48333.30	0.2975704997	1.1501819697	4.2344079127	17.7209469413	81.7204967189	195.1954416798
48344.25	0.2968923783	1.1540738960	4.2448250378	17.7582152365	81.8480908306	195.3326193315
48355.20	0.2962249714	1.1559504392	4.2527674377	17.7923083121	81.9711085824	195.4444779388
48366.15	0.2955681543	1.1554123259	4.2577636359	17.8226661869	82.0888729825	195.5266621492
48377.10	0.2948572588	1.1548727697	4.2627288353	17.8528074819	82.2056190452	195.6056630258
48388.05	0.2940954806	1.1543317626	4.2676776649	17.8827671897	82.3214004952	195.6814822305
48399.00	0.2933221468	1.1553141237	4.2744404735	17.9147447352	82.4388531135	195.7708847944
48409.95	0.2926570008	1.1547701895	4.2794453675	17.9445606444	82.5530818021	195.8402144478
48420.90	0.2919463371	1.1553654953	4.2857869134	17.9758083171	82.6682520537	195.9189988787
48431.85	0.2912812106	1.1574200851	4.2938337004	18.0089126929	82.7848475808	196.0108165628
48442.80	0.2906713805	1.1568716947	4.2987260866	18.0380598218	82.8959070077	196.0710737061
48453.75	0.2900714707	1.1575238597	4.3049503690	18.0685377995	83.0076558315	196.1417486169
48464.70	0.2894813759	1.1604926251	4.3138290311	18.1019103234	83.1219356313	196.2351774617
48475.65	0.2888268272	1.1618209460	4.3206848030	18.1326456572	83.2321971691	196.3078051380
48486.60	0.2890925210	1.1615524569	4.3203193929	18.1196913223	83.0605940133	195.7095379746
48497.55	0.2882827780	1.1642872305	4.3289879209	18.1526535202	83.1737100511	195.8033893142
48508.50	0.2875467801	1.1659778019	4.3364863362	18.1841809830	83.2844940557	195.8826568836
48519.45	0.2868622592	1.1676788063	4.3440685913	18.2157697271	83.3947292144	195.9589598544
48530.40	0.2862013141	1.1671234179	4.3490027272	18.2441309924	83.5004551281	196.0074602845
48541.35	0.2855099730	1.1665664478	4.3539617403	18.2724359314	83.6054316031	196.0530082990
48552.30	0.2849453703	1.1675395241	4.3606895537	18.3026671098	83.7119051850	196.1126569454
48563.25	0.2843515528	1.1682482238	4.3670248807	18.3322182728	83.8167284503	196.1667681993
48574.20	0.2837665156	1.1694955272	4.3739551407	18.3622993773	83.9213774548	196.2241411140
48585.15	0.2832259289	1.1689321381	4.3786580336	18.3895178475	84.0217701294	196.2590302698
48596.10	0.2837682298	1.1685064729	4.3751206587	18.3592714555	83.7732342815	195.4972059364
48607.05	0.2831937645	1.1679448645	4.3797995741	18.3863271624	83.8731786190	195.5404118007
48618.00	0.2824935221	1.1684874345	4.3822194862	18.3932894935	83.8653827992	195.3477649031
48628.95	0.2834877283	1.1659269144	4.3764886842	18.3620046919	83.6249465303	194.6010189271
48639.90	0.2827528907	1.1653656999	4.3813233001	18.3892245770	83.7244222758	194.6523785067
48650.85	0.2821698468	1.1648028150	4.3861992981	18.4164503027	83.8233799942	194.7008893278
48661.80	0.2815983969	1.1642382510	4.3910583746	18.4435427893	83.9215661835	194.7467100236
48672.75	0.2809497615	1.1636719997	4.3959061081	18.4705141294	84.0189958544	194.7898548545
48683.70	0.2811793628	1.1621078359	4.3942624394	18.4553698468	83.8432921117	194.1960394369
48694.65	0.2806542662	1.1615435869	4.3990926262	18.4822962289	83.9410213865	194.2454668908
48705.60	0.2801376336	1.1609776178	4.4038210769	18.5088870168	84.0376332349	194.2924272397
48716.55	0.2796294437	1.1604099205	4.4084490897	18.5351392579	84.1331093549	194.3369594147
48727.50	0.2798927616	1.1600790141	4.4080258293	18.5211205235	83.9595527511	193.7643631736
48738.45	0.2810091441	1.1575197752	4.3996510435	18.4636820791	83.5153680703	192.5648729663
48749.40	0.2812819615	1.1559651161	4.3977003441	18.4481158225	83.3432882928	192.0096096007
48760.35	0.2815112722	1.1544152368	4.3957704460	18.4327504351	83.1730995450	191.4655630742
48771.30	0.2809944904	1.1538657177	4.4002924312	18.4591871158	83.2738025699	191.5541839571
48782.25	0.2804521182	1.1533143922	4.4047373337	18.4853530040	83.3736349861	191.6401106210
48793.20	0.2798505245	1.1527612540	4.4091858801	18.5114366706	83.4729178457	191.7231885241
48804.15	0.2792975242	1.1522062966	4.4136343995	18.5374300789	83.5716272989	191.8034417127
48815.10	0.2795581700	1.1506513374	4.4116316423	18.5221248484	83.4058542250	191.2712931325
48826.05	0.2789715762	1.1500967081	4.4160283371	18.5479564026	83.5045786068	191.3563849380
48837.00	0.2796606273	1.1486628724	4.4104998427	18.5106413310	83.2262562708	190.5830072740
48847.95	0.2790996997	1.1492312064	4.4162619254	18.5381332884	83.3275527514	190.6893741474
48858.90	0.2786053977	1.1486767152	4.4206468568	18.5638571438	83.4262870357	190.7806525714
48869.85	0.2789057319	1.1482126791	4.4198366066	18.5497418798	83.2621704809	190.2761788755
48880.80	0.2799501141	1.1467664503	4.4126737568	18.4950035620	82.8384695007	189.1859338566
48891.75	0.2794156260	1.1462216684	4.4169974348	18.5208753714	82.9406240837	189.3017072518
48902.70	0.2788720010	1.1456750003	4.4212777319	18.5465712137	83.0421789731	189.4146040025
48913.65	0.2783830355	1.1451264407	4.4255021665	18.5720585265	83.1430595954	189.5246747664
48924.60	0.2778416805	1.1445759840	4.4296941067	18.5973886434	83.2433396718	189.6318960411
48935.55	0.2781383194	1.1430281828	4.4274636540	18.5818549015	83.0832594777	189.1441411234
48946.50	0.2776030021	1.1424787252	4.4315584913	18.6069586632	83.1838003235	189.2564295667
48957.45	0.2771283343	1.1419273528	4.4356309243	18.6319264284	83.2837734300	189.3658500255
48968.40	0.2774323648	1.1441741407	4.4377439207	18.6212510122	83.1295940783	188.9181527780
48979.35	0.2769638422	1.1436239622	4.4416940406	18.6459251757	83.2297012331	189.0328519215
48990.30	0.2772652335	1.1464938192	4.4444598990	18.6362390890	83.0803693199	188.6086798366
49001.25	0.2768032385	1.1459439651	4.4482890760	18.6605982032	83.1804285451	188.7279725154
49012.20	0.2763477736	1.1477173354	4.4547975866	18.6879525434	83.2835531069	188.8701394993
49023.15	0.2774273203	1.1466722193	4.4475630380	18.6330791756	82.8702156912	187.8272433608
49034.10	0.2769691920	1.1476396857	4.4530447050	18.6593258242	82.9742635939	187.9767399253
49045.05	0.2788257717	1.1441017856	4.4376300781	18.5620408830	82.3039384604	186.3486074262
49056.00	0.2783209052	1.1435719424	4.4413319071	18.5866339511	82.4104957867	186.5095979146
49066.95	0.2778539490	1.1430400834	4.4449981611	18.6110685508	82.5165606703	186.6674638892
49077.90	0.2773929209	1.1425062047	4.4486005849	18.6352740272	82.6219864499	186.8222938526
49088.85	0.2769378140	1.1419703022	4.4521396790	18.6592474723	82.7267469822	186.9741132015
49099.80	0.2764886272	1.1414323719	4.4556159444	18.6829862082	82.8308173739	187.1229478164
49110.75	0.2760453607	1.1429896437	4.4615130063	18.7094277935	82.9376549240	187.2919238403
49121.70	0.2763587484	1.1414513839	4.4585615001	18.6928043519	82.7879006127	186.8627100557
49132.65	0.2759195757	1.1436925505	4.4651841566	18.7200072902	82.8963432621	187.0440319820
49143.60	0.2754861798	1.1446339195	4.4702106799	18.7451570631	83.0019103405	187.2080970066
49154.55	0.2757996490	1.1451778848	4.4696119310	18.7313824306	82.8588297261	186.8130027213
49165.50	0.2768298171	1.1441460201	4.4620326200	18.6773158716	82.4669705759	185.8575451798
49176.45	0.2763598637	1.1471416475	4.4694819248	18.7055480616	82.5792138983	186.0653122657
49187.40	0.2766672017	1.1456095017	4.4664368780	18.6892822110	82.4378691927	185.6724867762
49198.35	0.2769476734	1.1463002355	4.4660116122	18.6760562482	82.2998427856	185.3070902843
49209.30	0.2764776762	1.1472138992	4.4709587491	18.7013812176	82.4105048684	185.5026365685
49220.25	0.2775273106	1.1464091715	4.4636953193	18.6484286772	82.0279584376	184.5897669282
49231.20	0.2774837891	1.1448870361	4.4623164779	18.6507152990	82.0412969102	184.5667831526
49242.15	0.2789988374	1.1430897792	4.4501153491	18.5739144561	81.5446128658	183.4049607517
49253.10	0.2785456233	1.1425745180	4.4533143484	18.5975337194	81.6579945137	183.6190933768
49264.05	0.2780967017	1.1420571519	4.4564659171	18.6209854633	81.7709834244	183.8298106781
49275.00	0.2776525068	1.1415376783	4.4595699262	18.6442648371	81.8835449232	184.0371318941
49285.95	0.2772130914	1.1410160942	4.4626262667	18.6673672260	81.9956455903	184.2410770049
49296.90	0.2766743069	1.1415777220	4.4669950396	18.6919891781	82.1093750703	184.4534478686
49307.85	0.2769764516	1.1400538923	4.4638396634	18.6760341449	81.9773259778	184.1010277736
49318.80	0.2764259763	1.1395313819	4.4669698487	18.6992882718	82.0904999408	184.3046989734
49329.75	0.2759805675	1.1390067426	4.4701330458	18.7225593034	82.2035181908	184.5047752737
49340.70	0.2754839407	1.1384799704	4.4732820575	18.7457333351	82.3161577928	184.7013790300
49351.65	0.2750116072	1.1379510614	4.4764361522	18.7688541547	82.4284767781	184.8944786942
49362.60	0.2759810577	1.1354254289	4.4671998714	18.7150461577	82.0634829928	184.0119044994
49373.55	0.2755419942	1.1349012308	4.4703849942	18.7384104767	82.1780778289	184.2170646186
49384.50	0.2755562135	1.1345296094	4.4699916014	18.7392703325	82.1769271249	184.1720398161
49395.45	0.2751255023	1.1353348865	4.4746492749	18.7641293265	82.2926402410	184.3886343126
49406.40	0.2751529028	1.1351322517	4.4743211091	18.7645250449	82.2882616635	184.3343756627
49417.35	0.2747306057	1.1346006471	4.4772955611	18.7871311695	82.4006021879	184.5331968911
49428.30	0.2743132373	1.1340668875	4.4802174196	18.8095420788	82.5123558756	184.7286469975
49439.25	0.2738448291	1.1335309690	4.4831209984	18.8318351576	82.6236380561	184.9206710154
49450.20	0.2734345909	1.1343384640	4.4875981659	18.8558918785	82.7366543900	185.1241068862
49461.15	0.2743705369	1.1333801564	4.4799764916	18.8037170524	82.3763320341	184.2678780874
49472.10	0.2746217615	1.1334365814	4.4786698212	18.7903639559	82.2560439942	183.9597527221
49483.05	0.2748523378	1.1319157810	4.4755438376	18.7750817274	82.1351926054	183.6414076485
49494.00	0.2750940017	1.1303975556	4.4724589419	18.7600446919	82.0162302877	183.3287603485
49504.95	0.2745630322	1.1298800384	4.4756346736	18.7835466755	82.1355057958	183.5511173815
49515.90	0.2741280982	1.1304284890	4.4800481936	18.8084283474	82.2561320230	183.7814894078
49526.85	0.2736381053	1.1299064639	4.4831949883	18.8317496527	82.3746360024	183.9963088903
49537.80	0.2731718969	1.1293821775	4.4863232616	18.8549659989	82.4926937953	184.2073925419
49548.75	0.2727020046	1.1288556249	4.4894385527	18.8780871572	82.6103004987	184.4147455971
49559.70	0.2722800393	1.1295825794	4.4940164373	18.9028439121	82.7294665205	184.6322415344
49570.65	0.2725094557	1.1280525868	4.4909428309	18.8879208503	82.6134736397	184.3107049491
49581.60	0.2720884930	1.1275251261	4.4940097895	18.9108951545	82.7312143369	184.5170464088
49592.55	0.2716727579	1.1284723527	4.4987656196	18.9357244384	82.8506925080	184.7360388057
49603.50	0.2712622971	1.1279402945	4.5017129942	18.9582627740	82.9669730792	184.9351732466
49614.45	0.2708571564	1.1274059292	4.5046008726	18.9805761564	83.0824768770	185.1307457942
49625.40	0.2711077538	1.1258727939	4.5013511115	18.9652452049	82.9672966660	184.8101478274
49636.35	0.2707045812	1.1267903447	4.5059159498	18.9895081005	83.0856753974	185.0245836122
49647.30	0.2703067307	1.1262552763	4.5087052778	19.0115097663	83.2008390144	185.2194795124
49658.25	0.2705852905	1.1247202680	4.5053462157	18.9960982504	83.0881736284	184.9050557992
49669.20	0.2701916614	1.1241857798	4.5080567943	19.0178853366	83.2033278955	185.1022813065
49680.15	0.2704740567	1.1226499391	4.5046141829	19.0022340971	83.0905654301	184.7882311121
49691.10	0.2700846159	1.1221163506	4.5072511605	19.0238207218	83.2057718856	184.9879396529
49702.05	0.2697001276	1.1215803892	4.5098334807	19.0451802410	83.3201465965	185.1840812043
49713.00	0.2692918253	1.1210420492	4.5123622170	19.0663114757	83.4336673429	185.3766835282
49723.95	0.2688819959	1.1205013247	4.5148939939	19.0873463946	83.5465508172	185.5656440442
49734.90	0.2684760888	1.1199582095	4.5174096055	19.1082391056	83.6587004595	185.7510268595
49745.85	0.2687670600	1.1184158162	4.5138199316	19.0919214971	83.5442971987	185.4310194420
49756.80	0.2697175092	1.1158853090	4.5041767895	19.0388657846	83.2068336327	184.6225951825
49767.75	0.2699999788	1.1143601694	4.5006350079	19.0231698268	83.0980247324	184.3290669346
49778.70	0.2695816421	1.1138360063	4.5031771821	19.0445408568	83.2152504619	184.5412406114
49789.65	0.2691613610	1.1133093381	4.5057007833	19.0657738435	83.3317978739	184.7496050266
49800.60	0.2687840995	1.1127801586	4.5082092370	19.0868752664	83.4476603475	184.9541736243
49811.55	0.2683702977	1.1122484615	4.5107148734	19.1078726516	83.5628692498	185.1549423759
49822.50	0.2680011198	1.1117142400	4.5131669827	19.1286435687	83.6771894714	185.3520501210
49833.45	0.2676370512	1.1111774875	4.5155649336	19.1491827999	83.7905930411	185.5455297782
49844.40	0.2676673738	1.1096388632	4.5130652791	19.1459721208	83.7889172470	185.4859789435
49855.35	0.2677267014	1.1080982267	4.5105453606	19.1426215776	83.7865662581	185.4256919960
49866.30	0.2686646664	1.1055663758	4.5007976335	19.0898532860	83.4577242716	184.6449252036
49877.25	0.2683025330	1.1050345623	4.5031160345	19.1101825879	83.5716302794	184.8508684726
49888.20	0.2679131551	1.1045001583	4.5054042297	19.1303421662	83.6847681913	185.0530888945
49899.15	0.2682007177	1.1029686045	4.5016632413	19.1141475156	83.5788762846	184.7701884749
49910.10	0.2684875370	1.1014405077	4.4979146866	19.0980295612	83.4741157467	184.4931327818
49921.05	0.2680911142	1.1009118286	4.5001906392	19.1182454196	83.5887518822	184.7037390696
49932.00	0.2681863806	1.0993813663	4.4973983774	19.1128833037	83.5744644834	184.6306240897
49942.95	0.2678338576	1.0988482846	4.4996001012	19.1327429346	83.6876072001	184.8377544428
49953.90	0.2685547974	1.0963148498	4.4908393193	19.0921832289	83.4646031502	184.3006017123
49964.85	0.2688039165	1.0947896773	4.4870518440	19.0761858193	83.3632945470	184.0414140150
49975.80	0.2684489145	1.0942618924	4.4892429926	19.0960936787	83.4777900423	184.2597510058
49986.75	0.2680984514	1.0937314125	4.4913867527	19.1157982471	83.5914890146	184.4742995326
49997.70	0.2677525766	1.0931982309	4.4934830908	19.1352956701	83.7043638199	184.6850877553
50008.65	0.2680441468	1.0916629798	4.4895567574	19.1188560435	83.6027784810	184.4190633123
50019.60	0.2677012319	1.0911303917	4.4915986333	19.1381940505	83.7156508897	184.6315662817
50030.55	0.2679917572	1.0896003972	4.4876506155	19.1218071381	83.6154432218	184.3742901161
50041.50	0.2676514581	1.0890686367	4.4896425588	19.1410051038	83.7284110069	184.5885471516
50052.45	0.2673156900	1.0885341208	4.4915890747	19.1599951795	83.8405264003	184.7990344810
50063.40	0.2669844831	1.0879968427	4.4934901334	19.1787740673	83.9517643337	185.0057812651
50074.35	0.2666578610	1.0874567955	4.4953457194	19.1973386710	84.0621008817	185.2088171529
50085.30	0.2663358486	1.0869139721	4.4971558307	19.2156860872	84.1715132311	185.4081722541
50096.25	0.2660184584	1.0863683655	4.4989204771	19.2338135971	84.2799796506	185.6038771123
50107.20	0.2657057009	1.0858199684	4.5006396797	19.2517186581	84.3874794609	185.7959626792
50118.15	0.2653975952	1.0852687736	4.5023134695	19.2693988960	84.4939930047	185.9844602897
50129.10	0.2650941417	1.0847147736	4.5039418867	19.2868520979	84.5995016172	186.1694016380
50140.05	0.2650079787	1.0831580058	4.5020234130	19.2918146918	84.6610512395	186.2569141604
50151.00	0.2647140875	1.0825985485	4.5035557008	19.3087671242	84.7642826061	186.4361672185
50161.95	0.2650309497	1.0810444784	4.4991516888	19.2904909528	84.6585586881	186.1574433766
50172.90	0.2663390362	1.0774935117	4.4841680924	19.2155028576	84.2446884449	185.2026884107
50183.85	0.2660374640	1.0769487040	4.4857171275	19.2327253692	84.3508649212	185.4034906097
50194.80	0.2668021492	1.0744016625	4.4762515914	19.1891300684	84.1192531743	184.8587574443
50205.75	0.2665009055	1.0738594768	4.4777717497	19.2062740444	84.2257003308	185.0659321886
50216.70	0.2662038254	1.0733143400	4.4792520419	19.2232191283	84.3312786210	185.2694167124
50227.65	0.2659109351	1.0727662452	4.4806923162	19.2399623870	84.4359658382	185.4692400208
